INFO 2024-08-12 11:29:08,567 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-12 11:29:08,780 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1706593857.2689002
DEBUG 2024-08-12 11:29:08,781 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1706593859.5962908
DEBUG 2024-08-12 11:29:08,781 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1706593859.4641078
DEBUG 2024-08-12 11:29:08,781 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\utils\decorators.py first seen with mtime 1706593859.6022909
DEBUG 2024-08-12 11:29:08,782 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\Lib\pathlib.py first seen with mtime 1666616648.0
DEBUG 2024-08-12 11:29:08,782 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1706593859.4695458
DEBUG 2024-08-12 11:29:08,783 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\Lib\importlib\metadata\_meta.py first seen with mtime 1666616648.0
DEBUG 2024-08-12 11:29:08,783 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1706593858.2857234
DEBUG 2024-08-12 11:29:08,783 autoreload File D:\django synclab\synclab\synclab\__init__.py first seen with mtime 1722762401.3444126
DEBUG 2024-08-12 11:29:08,783 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1706593857.2702425
DEBUG 2024-08-12 11:29:08,784 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_subprocess.py first seen with mtime 1666616648.0
DEBUG 2024-08-12 11:29:08,784 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1706593857.2717378
DEBUG 2024-08-12 11:29:08,784 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1706593858.5948935
DEBUG 2024-08-12 11:29:08,785 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\template\backends\base.py first seen with mtime 1706593859.5857997
DEBUG 2024-08-12 11:29:08,785 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\Lib\re\_casefix.py first seen with mtime 1666616648.0
DEBUG 2024-08-12 11:29:08,785 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\utils\crypto.py first seen with mtime 1706593859.6002913
DEBUG 2024-08-12 11:29:08,786 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\Lib\email\__init__.py first seen with mtime 1666616648.0
DEBUG 2024-08-12 11:29:08,786 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\Lib\encodings\__init__.py first seen with mtime 1666616648.0
DEBUG 2024-08-12 11:29:08,786 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1706593859.4621103
DEBUG 2024-08-12 11:29:08,786 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1706593857.2663488
DEBUG 2024-08-12 11:29:08,787 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1706593859.6162908
DEBUG 2024-08-12 11:29:08,787 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1706593859.5857997
DEBUG 2024-08-12 11:29:08,787 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\template\context.py first seen with mtime 1706593859.5817995
DEBUG 2024-08-12 11:29:08,787 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1706593859.4591084
DEBUG 2024-08-12 11:29:08,787 autoreload File D:\django synclab\synclab\synclab\urls.py first seen with mtime 1722842920.856099
DEBUG 2024-08-12 11:29:08,788 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\Lib\wsgiref\headers.py first seen with mtime 1666616650.0
DEBUG 2024-08-12 11:29:08,788 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\utils\connection.py first seen with mtime 1706593859.5992906
DEBUG 2024-08-12 11:29:08,788 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\utils\__init__.py first seen with mtime 1706593859.5972896
DEBUG 2024-08-12 11:29:08,788 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\Lib\email\header.py first seen with mtime 1666616648.0
DEBUG 2024-08-12 11:29:08,788 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1706593859.2583127
DEBUG 2024-08-12 11:29:08,789 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1706593857.2717378
DEBUG 2024-08-12 11:29:08,789 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1706593858.5928936
DEBUG 2024-08-12 11:29:08,790 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1706593859.4968722
DEBUG 2024-08-12 11:29:08,790 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\utils\choices.py first seen with mtime 1706593859.5992906
DEBUG 2024-08-12 11:29:08,790 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1706593859.5962908
DEBUG 2024-08-12 11:29:08,790 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\Lib\importlib\resources\_legacy.py first seen with mtime 1666616648.0
DEBUG 2024-08-12 11:29:08,791 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1706593859.5878
DEBUG 2024-08-12 11:29:08,791 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\Lib\secrets.py first seen with mtime 1666616648.0
DEBUG 2024-08-12 11:29:08,791 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1706593859.5329528
DEBUG 2024-08-12 11:29:08,792 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1706593857.2648585
DEBUG 2024-08-12 11:29:08,793 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\core\files\images.py first seen with mtime 1706593859.465109
DEBUG 2024-08-12 11:29:08,793 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\Lib\urllib\__init__.py first seen with mtime 1666616648.0
DEBUG 2024-08-12 11:29:08,794 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\Lib\gzip.py first seen with mtime 1666616648.0
DEBUG 2024-08-12 11:29:08,794 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1706593859.4621103
DEBUG 2024-08-12 11:29:08,795 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\Lib\email\_header_value_parser.py first seen with mtime 1666616648.0
DEBUG 2024-08-12 11:29:08,796 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\Lib\email\_policybase.py first seen with mtime 1666616648.0
DEBUG 2024-08-12 11:29:08,797 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\Lib\traceback.py first seen with mtime 1666616648.0
DEBUG 2024-08-12 11:29:08,797 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\Lib\encodings\aliases.py first seen with mtime 1666616648.0
DEBUG 2024-08-12 11:29:08,797 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\Lib\http\client.py first seen with mtime 1666616648.0
DEBUG 2024-08-12 11:29:08,798 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\MySQLdb\constants\CLIENT.py first seen with mtime 1722918864.7917826
DEBUG 2024-08-12 11:29:08,798 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\core\files\utils.py first seen with mtime 1706593859.4671805
DEBUG 2024-08-12 11:29:08,798 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1706593857.9171572
DEBUG 2024-08-12 11:29:08,799 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\core\exceptions.py first seen with mtime 1706593859.4541118
DEBUG 2024-08-12 11:29:08,799 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\Lib\email\_encoded_words.py first seen with mtime 1666616648.0
DEBUG 2024-08-12 11:29:08,800 autoreload File D:\django synclab\synclab\synclab\settings.py first seen with mtime 1723442250.1599898
DEBUG 2024-08-12 11:29:08,804 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\core\checks\database.py first seen with mtime 1706593859.4601116
DEBUG 2024-08-12 11:29:08,804 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\Lib\re\_constants.py first seen with mtime 1666616648.0
DEBUG 2024-08-12 11:29:08,805 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1706593859.5289528
DEBUG 2024-08-12 11:29:08,806 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1706593859.4581125
DEBUG 2024-08-12 11:29:08,807 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1706593858.5948935
DEBUG 2024-08-12 11:29:08,807 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\Lib\asyncio\runners.py first seen with mtime 1666616648.0
DEBUG 2024-08-12 11:29:08,808 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\Lib\html\parser.py first seen with mtime 1666616648.0
DEBUG 2024-08-12 11:29:08,808 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\Lib\selectors.py first seen with mtime 1666616648.0
DEBUG 2024-08-12 11:29:08,809 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\db\backends\mysql\client.py first seen with mtime 1706593859.499626
DEBUG 2024-08-12 11:29:08,810 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\Lib\subprocess.py first seen with mtime 1666616648.0
DEBUG 2024-08-12 11:29:08,811 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\Lib\random.py first seen with mtime 1666616648.0
DEBUG 2024-08-12 11:29:08,812 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1706593859.598291
DEBUG 2024-08-12 11:29:08,814 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\Lib\dis.py first seen with mtime 1666616648.0
DEBUG 2024-08-12 11:29:08,815 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\utils\tree.py first seen with mtime 1706593859.6102908
DEBUG 2024-08-12 11:29:08,817 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\db\models\base.py first seen with mtime 1706593859.5235722
DEBUG 2024-08-12 11:29:08,818 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\core\__init__.py first seen with mtime 1706593859.4541118
DEBUG 2024-08-12 11:29:08,819 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1706593859.461113
DEBUG 2024-08-12 11:29:08,819 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\utils\hashable.py first seen with mtime 1706593859.6042907
DEBUG 2024-08-12 11:29:08,820 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1706593858.2817278
DEBUG 2024-08-12 11:29:08,821 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1706593859.520362
DEBUG 2024-08-12 11:29:08,822 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\Lib\asyncio\subprocess.py first seen with mtime 1666616648.0
DEBUG 2024-08-12 11:29:08,822 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1706593859.4710252
DEBUG 2024-08-12 11:29:08,823 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1706593859.5223699
DEBUG 2024-08-12 11:29:08,823 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1706593857.2702425
DEBUG 2024-08-12 11:29:08,824 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\Lib\reprlib.py first seen with mtime 1666616648.0
DEBUG 2024-08-12 11:29:08,824 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1706593859.520362
DEBUG 2024-08-12 11:29:08,825 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1706593859.5309525
DEBUG 2024-08-12 11:29:08,825 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1706593859.4511077
DEBUG 2024-08-12 11:29:08,826 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\Lib\http\server.py first seen with mtime 1666616648.0
DEBUG 2024-08-12 11:29:08,826 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1706593859.4881442
DEBUG 2024-08-12 11:29:08,827 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\Lib\asyncio\futures.py first seen with mtime 1666616648.0
DEBUG 2024-08-12 11:29:08,827 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1706593858.5938933
DEBUG 2024-08-12 11:29:08,827 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\Lib\asyncio\sslproto.py first seen with mtime 1666616648.0
DEBUG 2024-08-12 11:29:08,828 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\core\files\base.py first seen with mtime 1706593859.4641078
DEBUG 2024-08-12 11:29:08,829 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1706593857.2717378
DEBUG 2024-08-12 11:29:08,829 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1706593859.516155
DEBUG 2024-08-12 11:29:08,830 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1706593857.2717378
DEBUG 2024-08-12 11:29:08,831 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\DLLs\_lzma.pyd first seen with mtime 1666616688.0
DEBUG 2024-08-12 11:29:08,832 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\sqlparse\cli.py first seen with mtime 1706593857.2663488
DEBUG 2024-08-12 11:29:08,833 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\db\utils.py first seen with mtime 1706593859.4913878
DEBUG 2024-08-12 11:29:08,834 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\utils\version.py first seen with mtime 1706593859.6102908
DEBUG 2024-08-12 11:29:08,835 autoreload File C:\Users\dharm\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_futures.py first seen with mtime 1666616648.0
DEBUG 2024-08-12 11:29:08,835 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1706593859.0931447
DEBUG 2024-08-12 11:29:08,836 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1706593858.2796364
DEBUG 2024-08-12 11:29:08,836 autoreload File D:\Learning\Python\django\Admin Panel\myvenv\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1706593858.5070317
